term,count_a,count_b,freq_a,freq_b,z_score,abs_z,category
downstream,5,23,2.246766902427407e-05,2.6427364961910122e-05,-0.32668821139829585,0.32668821139829585,
parties,5,23,2.246766902427407e-05,2.6427364961910122e-05,-0.32668821139829585,0.32668821139829585,
grooming,5,23,2.246766902427407e-05,2.6427364961910122e-05,-0.32668821139829585,0.32668821139829585,
durham,4,13,1.7974135219419257e-05,1.4937206282818766e-05,0.32654099737345804,0.32654099737345804,
permissions,4,13,1.7974135219419257e-05,1.4937206282818766e-05,0.32654099737345804,0.32654099737345804,
preferable,4,13,1.7974135219419257e-05,1.4937206282818766e-05,0.32654099737345804,0.32654099737345804,
shore,4,13,1.7974135219419257e-05,1.4937206282818766e-05,0.32654099737345804,0.32654099737345804,
processors,4,13,1.7974135219419257e-05,1.4937206282818766e-05,0.32654099737345804,0.32654099737345804,
programmers,4,13,1.7974135219419257e-05,1.4937206282818766e-05,0.32654099737345804,0.32654099737345804,
eu,4,13,1.7974135219419257e-05,1.4937206282818766e-05,0.32654099737345804,0.32654099737345804,
parity,4,13,1.7974135219419257e-05,1.4937206282818766e-05,0.32654099737345804,0.32654099737345804,
gateways,4,13,1.7974135219419257e-05,1.4937206282818766e-05,0.32654099737345804,0.32654099737345804,
academy,4,13,1.7974135219419257e-05,1.4937206282818766e-05,0.32654099737345804,0.32654099737345804,
female,4,13,1.7974135219419257e-05,1.4937206282818766e-05,0.32654099737345804,0.32654099737345804,
ip,23,97,0.00010335127751166073,0.00011145453918718617,-0.3254177013851772,0.3254177013851772,
art,23,97,0.00010335127751166073,0.00011145453918718617,-0.3254177013851772,0.3254177013851772,
equity,148,596,0.0006650430031185124,0.0006848134572738449,-0.32189053163441844,0.32189053163441844,
easier,12,52,5.392240565825777e-05,5.9748825131275065e-05,-0.3194400826601266,0.3194400826601266,
opening,13,46,5.841593946311258e-05,5.2854729923820245e-05,0.31942624628535166,0.31942624628535166,
sexual,243,972,0.0010919287145797199,0.00111684342360768,-0.31863614933430573,0.31863614933430573,
fulfilling,13,56,5.841593946311258e-05,6.434488860291161e-05,-0.3131695901991139,0.3131695901991139,
series,13,56,5.841593946311258e-05,6.434488860291161e-05,-0.3131695901991139,0.3131695901991139,
federally,2,10,8.987067609709629e-06,1.1490158679091358e-05,-0.31311772002092036,0.31311772002092036,
qtest,2,10,8.987067609709629e-06,1.1490158679091358e-05,-0.31311772002092036,0.31311772002092036,
piping,2,10,8.987067609709629e-06,1.1490158679091358e-05,-0.31311772002092036,0.31311772002092036,
sony,2,10,8.987067609709629e-06,1.1490158679091358e-05,-0.31311772002092036,0.31311772002092036,
toyota,2,10,8.987067609709629e-06,1.1490158679091358e-05,-0.31311772002092036,0.31311772002092036,
deals,2,10,8.987067609709629e-06,1.1490158679091358e-05,-0.31311772002092036,0.31311772002092036,
dealer,2,10,8.987067609709629e-06,1.1490158679091358e-05,-0.31311772002092036,0.31311772002092036,
reservation,2,10,8.987067609709629e-06,1.1490158679091358e-05,-0.31311772002092036,0.31311772002092036,
ethereum,2,10,8.987067609709629e-06,1.1490158679091358e-05,-0.31311772002092036,0.31311772002092036,
exist,2,10,8.987067609709629e-06,1.1490158679091358e-05,-0.31311772002092036,0.31311772002092036,
backing,2,10,8.987067609709629e-06,1.1490158679091358e-05,-0.31311772002092036,0.31311772002092036,
translates,2,10,8.987067609709629e-06,1.1490158679091358e-05,-0.31311772002092036,0.31311772002092036,
quant,2,10,8.987067609709629e-06,1.1490158679091358e-05,-0.31311772002092036,0.31311772002092036,
mt,2,10,8.987067609709629e-06,1.1490158679091358e-05,-0.31311772002092036,0.31311772002092036,
provisions,2,10,8.987067609709629e-06,1.1490158679091358e-05,-0.31311772002092036,0.31311772002092036,
reinvent,2,10,8.987067609709629e-06,1.1490158679091358e-05,-0.31311772002092036,0.31311772002092036,
folks,2,10,8.987067609709629e-06,1.1490158679091358e-05,-0.31311772002092036,0.31311772002092036,
trailblazers,2,10,8.987067609709629e-06,1.1490158679091358e-05,-0.31311772002092036,0.31311772002092036,
critically,2,10,8.987067609709629e-06,1.1490158679091358e-05,-0.31311772002092036,0.31311772002092036,
custody,2,10,8.987067609709629e-06,1.1490158679091358e-05,-0.31311772002092036,0.31311772002092036,
interpreting,2,10,8.987067609709629e-06,1.1490158679091358e-05,-0.31311772002092036,0.31311772002092036,
screens,2,10,8.987067609709629e-06,1.1490158679091358e-05,-0.31311772002092036,0.31311772002092036,
tag,2,10,8.987067609709629e-06,1.1490158679091358e-05,-0.31311772002092036,0.31311772002092036,
compiling,2,10,8.987067609709629e-06,1.1490158679091358e-05,-0.31311772002092036,0.31311772002092036,
utilized,2,10,8.987067609709629e-06,1.1490158679091358e-05,-0.31311772002092036,0.31311772002092036,
valuing,2,10,8.987067609709629e-06,1.1490158679091358e-05,-0.31311772002092036,0.31311772002092036,
diseases,2,10,8.987067609709629e-06,1.1490158679091358e-05,-0.31311772002092036,0.31311772002092036,
congestion,2,10,8.987067609709629e-06,1.1490158679091358e-05,-0.31311772002092036,0.31311772002092036,
nifi,2,10,8.987067609709629e-06,1.1490158679091358e-05,-0.31311772002092036,0.31311772002092036,
baby,2,10,8.987067609709629e-06,1.1490158679091358e-05,-0.31311772002092036,0.31311772002092036,
utility,10,35,4.493533804854814e-05,4.0215555376819756e-05,0.31078677328357107,0.31078677328357107,
allocation,6,27,2.6961202829128884e-05,3.102342843354667e-05,-0.30897233232808474,0.30897233232808474,
quarterly,6,27,2.6961202829128884e-05,3.102342843354667e-05,-0.30897233232808474,0.30897233232808474,
versatile,6,27,2.6961202829128884e-05,3.102342843354667e-05,-0.30897233232808474,0.30897233232808474,
recruit,6,27,2.6961202829128884e-05,3.102342843354667e-05,-0.30897233232808474,0.30897233232808474,
unwavering,7,24,3.14547366339837e-05,2.757638082981926e-05,0.30818921230690904,0.30818921230690904,
pc,7,24,3.14547366339837e-05,2.757638082981926e-05,0.30818921230690904,0.30818921230690904,
guided,7,24,3.14547366339837e-05,2.757638082981926e-05,0.30818921230690904,0.30818921230690904,
mvvm,7,24,3.14547366339837e-05,2.757638082981926e-05,0.30818921230690904,0.30818921230690904,
given,26,95,0.00011683187892622516,0.00010915650745136791,0.3070209649931311,0.3070209649931311,
discipline,57,213,0.0002561314268767244,0.00024474037986464594,0.30402538934464707,0.30402538934464707,
maintain,301,1200,0.001352553675261299,0.0013788190414909629,-0.30300208677940377,0.30300208677940377,
bitbucket,15,64,6.74030070728222e-05,7.35370155461847e-05,-0.3029910820419992,0.3029910820419992,
maternity,14,50,6.29094732679674e-05,5.745079339545679e-05,0.30101094513606486,0.30101094513606486,
snowflake,47,193,0.00021119608882817626,0.0002217600625064632,-0.3010024603209361,0.3010024603209361,
ic,7,31,3.14547366339837e-05,3.561949190518321e-05,-0.2954012096009774,0.2954012096009774,
advisors,7,31,3.14547366339837e-05,3.561949190518321e-05,-0.2954012096009774,0.2954012096009774,
cucumber,7,31,3.14547366339837e-05,3.561949190518321e-05,-0.2954012096009774,0.2954012096009774,
status,608,2409,0.0027320685533517267,0.002767979225793108,-0.29482457497375947,0.29482457497375947,
seamless,37,137,0.0001662607507796281,0.0001574151739035516,0.29461959543425625,0.29461959543425625,
fl,18,76,8.088360848738665e-05,8.732520596109433e-05,-0.2919378207826381,0.2919378207826381,
client,200,800,0.0008987067609709628,0.0009192126943273086,-0.2889331341589737,0.2889331341589737,
professionally,11,39,4.942887185340295e-05,4.48116188484563e-05,0.2884176419297834,0.2884176419297834,
configurations,20,84,8.987067609709628e-05,9.651733290436741e-05,-0.28652608032064153,0.28652608032064153,
harness,8,35,3.5948270438838514e-05,4.0215555376819756e-05,-0.28470554493247846,0.28470554493247846,
oop,8,35,3.5948270438838514e-05,4.0215555376819756e-05,-0.28470554493247846,0.28470554493247846,
approximately,15,54,6.74030070728222e-05,6.204685686709333e-05,0.2844193249564887,0.2844193249564887,
color,234,896,0.0010514869103360265,0.0010295182176465857,0.28428330376542227,0.28428330376542227,
rapid,21,88,9.436420990195109e-05,0.00010111339637600395,-0.2842615605622327,0.2842615605622327,
express,21,88,9.436420990195109e-05,0.00010111339637600395,-0.2842615605622327,0.2842615605622327,
customized,8,28,3.5948270438838514e-05,3.2172444301455805e-05,0.2784480157798633,0.2784480157798633,
suites,8,28,3.5948270438838514e-05,3.2172444301455805e-05,0.2784480157798633,0.2784480157798633,
uniquely,8,28,3.5948270438838514e-05,3.2172444301455805e-05,0.2784480157798633,0.2784480157798633,
stuff,5,17,2.246766902427407e-05,1.953326975445531e-05,0.27752844892134343,0.27752844892134343,
tough,5,17,2.246766902427407e-05,1.953326975445531e-05,0.27752844892134343,0.27752844892134343,
engineered,5,17,2.246766902427407e-05,1.953326975445531e-05,0.27752844892134343,0.27752844892134343,
org,5,17,2.246766902427407e-05,1.953326975445531e-05,0.27752844892134343,0.27752844892134343,
sc,5,17,2.246766902427407e-05,1.953326975445531e-05,0.27752844892134343,0.27752844892134343,
ccpa,5,17,2.246766902427407e-05,1.953326975445531e-05,0.27752844892134343,0.27752844892134343,
justice,5,17,2.246766902427407e-05,1.953326975445531e-05,0.27752844892134343,0.27752844892134343,
room,5,17,2.246766902427407e-05,1.953326975445531e-05,0.27752844892134343,0.27752844892134343,
aspect,5,17,2.246766902427407e-05,1.953326975445531e-05,0.27752844892134343,0.27752844892134343,
submissions,5,17,2.246766902427407e-05,1.953326975445531e-05,0.27752844892134343,0.27752844892134343,
slack,5,17,2.246766902427407e-05,1.953326975445531e-05,0.27752844892134343,0.27752844892134343,
florida,5,17,2.246766902427407e-05,1.953326975445531e-05,0.27752844892134343,0.27752844892134343,
imaging,5,17,2.246766902427407e-05,1.953326975445531e-05,0.27752844892134343,0.27752844892134343,
administering,9,39,4.0441804243693324e-05,4.48116188484563e-05,-0.27609472749843034,0.27609472749843034,
context,9,39,4.0441804243693324e-05,4.48116188484563e-05,-0.27609472749843034,0.27609472749843034,
rs,3,14,1.3480601414564442e-05,1.6086222150727902e-05,-0.2745135878885212,0.2745135878885212,
charitable,3,14,1.3480601414564442e-05,1.6086222150727902e-05,-0.2745135878885212,0.2745135878885212,
tremendous,3,14,1.3480601414564442e-05,1.6086222150727902e-05,-0.2745135878885212,0.2745135878885212,
disrupting,3,14,1.3480601414564442e-05,1.6086222150727902e-05,-0.2745135878885212,0.2745135878885212,
mes,3,14,1.3480601414564442e-05,1.6086222150727902e-05,-0.2745135878885212,0.2745135878885212,
mostly,3,14,1.3480601414564442e-05,1.6086222150727902e-05,-0.2745135878885212,0.2745135878885212,
quarter,3,14,1.3480601414564442e-05,1.6086222150727902e-05,-0.2745135878885212,0.2745135878885212,
recharge,3,14,1.3480601414564442e-05,1.6086222150727902e-05,-0.2745135878885212,0.2745135878885212,
coworkers,3,14,1.3480601414564442e-05,1.6086222150727902e-05,-0.2745135878885212,0.2745135878885212,
stays,3,14,1.3480601414564442e-05,1.6086222150727902e-05,-0.2745135878885212,0.2745135878885212,
osi,3,14,1.3480601414564442e-05,1.6086222150727902e-05,-0.2745135878885212,0.2745135878885212,
champions,3,14,1.3480601414564442e-05,1.6086222150727902e-05,-0.2745135878885212,0.2745135878885212,
reserved,3,14,1.3480601414564442e-05,1.6086222150727902e-05,-0.2745135878885212,0.2745135878885212,
ssrs,3,14,1.3480601414564442e-05,1.6086222150727902e-05,-0.2745135878885212,0.2745135878885212,
testng,3,14,1.3480601414564442e-05,1.6086222150727902e-05,-0.2745135878885212,0.2745135878885212,
anticipating,3,14,1.3480601414564442e-05,1.6086222150727902e-05,-0.2745135878885212,0.2745135878885212,
recommended,3,14,1.3480601414564442e-05,1.6086222150727902e-05,-0.2745135878885212,0.2745135878885212,
conference,3,14,1.3480601414564442e-05,1.6086222150727902e-05,-0.2745135878885212,0.2745135878885212,
insightful,3,14,1.3480601414564442e-05,1.6086222150727902e-05,-0.2745135878885212,0.2745135878885212,
met,20,73,8.987067609709628e-05,8.387815835736692e-05,0.27375634543679184,0.27375634543679184,
professional,200,799,0.0008987067609709628,0.0009180636784593996,-0.27306299692655295,0.27306299692655295,
already,16,58,7.189654087767703e-05,6.664292033872987e-05,0.26934614780622096,0.26934614780622096,
enhancement,10,43,4.493533804854814e-05,4.940768232009284e-05,-0.26904821932053946,0.26904821932053946,
progressive,10,43,4.493533804854814e-05,4.940768232009284e-05,-0.26904821932053946,0.26904821932053946,
jersey,10,43,4.493533804854814e-05,4.940768232009284e-05,-0.26904821932053946,0.26904821932053946,
owner,12,43,5.392240565825777e-05,4.940768232009284e-05,0.26886264361901263,0.26886264361901263,
innovators,12,43,5.392240565825777e-05,4.940768232009284e-05,0.26886264361901263,0.26886264361901263,
offerings,47,176,0.00021119608882817626,0.0002022267927520079,0.26352551114195844,0.26352551114195844,
landscape,11,47,4.942887185340295e-05,5.400374579172938e-05,-0.2632080273078278,0.2632080273078278,
initial,11,47,4.942887185340295e-05,5.400374579172938e-05,-0.2632080273078278,0.2632080273078278,
incorporate,12,51,5.392240565825777e-05,5.859980926336593e-05,-0.25831913242261306,0.25831913242261306,
positively,12,51,5.392240565825777e-05,5.859980926336593e-05,-0.25831913242261306,0.25831913242261306,
testable,12,51,5.392240565825777e-05,5.859980926336593e-05,-0.25831913242261306,0.25831913242261306,
last,12,51,5.392240565825777e-05,5.859980926336593e-05,-0.25831913242261306,0.25831913242261306,
git,108,434,0.0004853016509243199,0.0004986728866725649,-0.2550130697070905,0.2550130697070905,
analyses,13,55,5.841593946311258e-05,6.319587273500246e-05,-0.2541945273724649,0.2541945273724649,
concurrent,9,32,4.0441804243693324e-05,3.676850777309235e-05,0.2538276266194119,0.2538276266194119,
stress,9,32,4.0441804243693324e-05,3.676850777309235e-05,0.2538276266194119,0.2538276266194119,
advances,4,18,1.7974135219419257e-05,2.0682285622364443e-05,-0.25119164227848106,0.25119164227848106,
useful,4,18,1.7974135219419257e-05,2.0682285622364443e-05,-0.25119164227848106,0.25119164227848106,
plugins,4,18,1.7974135219419257e-05,2.0682285622364443e-05,-0.25119164227848106,0.25119164227848106,
publishes,4,18,1.7974135219419257e-05,2.0682285622364443e-05,-0.25119164227848106,0.25119164227848106,
backbone,4,18,1.7974135219419257e-05,2.0682285622364443e-05,-0.25119164227848106,0.25119164227848106,
escalated,4,18,1.7974135219419257e-05,2.0682285622364443e-05,-0.25119164227848106,0.25119164227848106,
involvement,4,18,1.7974135219419257e-05,2.0682285622364443e-05,-0.25119164227848106,0.25119164227848106,
ample,4,18,1.7974135219419257e-05,2.0682285622364443e-05,-0.25119164227848106,0.25119164227848106,
tasked,4,18,1.7974135219419257e-05,2.0682285622364443e-05,-0.25119164227848106,0.25119164227848106,
accidental,4,18,1.7974135219419257e-05,2.0682285622364443e-05,-0.25119164227848106,0.25119164227848106,
playstation,4,18,1.7974135219419257e-05,2.0682285622364443e-05,-0.25119164227848106,0.25119164227848106,
depends,4,18,1.7974135219419257e-05,2.0682285622364443e-05,-0.25119164227848106,0.25119164227848106,
mental,68,275,0.00030556029873012735,0.00031597936367501234,-0.24904731437422836,0.24904731437422836,
conversational,3,10,1.3480601414564442e-05,1.1490158679091358e-05,0.24612498482960296,0.24612498482960296,
thoughtfully,3,10,1.3480601414564442e-05,1.1490158679091358e-05,0.24612498482960296,0.24612498482960296,
usable,3,10,1.3480601414564442e-05,1.1490158679091358e-05,0.24612498482960296,0.24612498482960296,
theoretical,3,10,1.3480601414564442e-05,1.1490158679091358e-05,0.24612498482960296,0.24612498482960296,
flowcharts,3,10,1.3480601414564442e-05,1.1490158679091358e-05,0.24612498482960296,0.24612498482960296,
citi,3,10,1.3480601414564442e-05,1.1490158679091358e-05,0.24612498482960296,0.24612498482960296,
pure,3,10,1.3480601414564442e-05,1.1490158679091358e-05,0.24612498482960296,0.24612498482960296,
transit,3,10,1.3480601414564442e-05,1.1490158679091358e-05,0.24612498482960296,0.24612498482960296,
inefficiencies,3,10,1.3480601414564442e-05,1.1490158679091358e-05,0.24612498482960296,0.24612498482960296,
ks,3,10,1.3480601414564442e-05,1.1490158679091358e-05,0.24612498482960296,0.24612498482960296,
centos,3,10,1.3480601414564442e-05,1.1490158679091358e-05,0.24612498482960296,0.24612498482960296,
liquidity,3,10,1.3480601414564442e-05,1.1490158679091358e-05,0.24612498482960296,0.24612498482960296,
draw,3,10,1.3480601414564442e-05,1.1490158679091358e-05,0.24612498482960296,0.24612498482960296,
catalyst,3,10,1.3480601414564442e-05,1.1490158679091358e-05,0.24612498482960296,0.24612498482960296,
cameras,3,10,1.3480601414564442e-05,1.1490158679091358e-05,0.24612498482960296,0.24612498482960296,
mateo,3,10,1.3480601414564442e-05,1.1490158679091358e-05,0.24612498482960296,0.24612498482960296,
technologist,3,10,1.3480601414564442e-05,1.1490158679091358e-05,0.24612498482960296,0.24612498482960296,
matches,3,10,1.3480601414564442e-05,1.1490158679091358e-05,0.24612498482960296,0.24612498482960296,
advises,3,10,1.3480601414564442e-05,1.1490158679091358e-05,0.24612498482960296,0.24612498482960296,
conditioned,3,10,1.3480601414564442e-05,1.1490158679091358e-05,0.24612498482960296,0.24612498482960296,
adas,3,10,1.3480601414564442e-05,1.1490158679091358e-05,0.24612498482960296,0.24612498482960296,
newer,3,10,1.3480601414564442e-05,1.1490158679091358e-05,0.24612498482960296,0.24612498482960296,
