term,count_a,count_b,rate_a,rate_b,log_odds_ratio,z_score,category,corpus_a,corpus_b,n_a,n_b
touching,2,18,0.00235980125753809,0.0019118856513937806,-0.21471330293526592,-0.2887232789801149,uncategorized,arshkon_2024,scraped_2026,5017,24095
ark,2,18,0.00235980125753809,0.0019118856513937806,-0.21471330293526592,-0.2887232789801149,uncategorized,arshkon_2024,scraped_2026,5017,24095
systemc,2,18,0.00235980125753809,0.0019118856513937806,-0.21471330293526592,-0.2887232789801149,uncategorized,arshkon_2024,scraped_2026,5017,24095
appsync,2,18,0.00235980125753809,0.0019118856513937806,-0.21471330293526592,-0.2887232789801149,uncategorized,arshkon_2024,scraped_2026,5017,24095
torque,2,18,0.00235980125753809,0.0019118856513937806,-0.21471330293526592,-0.2887232789801149,uncategorized,arshkon_2024,scraped_2026,5017,24095
dps,2,18,0.00235980125753809,0.0019118856513937806,-0.21471330293526592,-0.2887232789801149,uncategorized,arshkon_2024,scraped_2026,5017,24095
workgroup,2,18,0.00235980125753809,0.0019118856513937806,-0.21471330293526592,-0.2887232789801149,uncategorized,arshkon_2024,scraped_2026,5017,24095
archive,3,28,0.003539701886307135,0.0029740443466125476,-0.17688434703749323,-0.29161395848266786,uncategorized,arshkon_2024,scraped_2026,5017,24095
zealand,3,28,0.003539701886307135,0.0029740443466125476,-0.17688434703749323,-0.29161395848266786,uncategorized,arshkon_2024,scraped_2026,5017,24095
huntsville,3,28,0.003539701886307135,0.0029740443466125476,-0.17688434703749323,-0.29161395848266786,uncategorized,arshkon_2024,scraped_2026,5017,24095
okrs,3,28,0.003539701886307135,0.0029740443466125476,-0.17688434703749323,-0.29161395848266786,uncategorized,arshkon_2024,scraped_2026,5017,24095
cilium,3,28,0.003539701886307135,0.0029740443466125476,-0.17688434703749323,-0.29161395848266786,uncategorized,arshkon_2024,scraped_2026,5017,24095
behaviour,3,28,0.003539701886307135,0.0029740443466125476,-0.17688434703749323,-0.29161395848266786,uncategorized,arshkon_2024,scraped_2026,5017,24095
cater,3,28,0.003539701886307135,0.0029740443466125476,-0.17688434703749323,-0.29161395848266786,uncategorized,arshkon_2024,scraped_2026,5017,24095
travels,3,28,0.003539701886307135,0.0029740443466125476,-0.17688434703749323,-0.29161395848266786,uncategorized,arshkon_2024,scraped_2026,5017,24095
superset,3,28,0.003539701886307135,0.0029740443466125476,-0.17688434703749323,-0.29161395848266786,uncategorized,arshkon_2024,scraped_2026,5017,24095
pairs,3,28,0.003539701886307135,0.0029740443466125476,-0.17688434703749323,-0.29161395848266786,uncategorized,arshkon_2024,scraped_2026,5017,24095
asi,3,28,0.003539701886307135,0.0029740443466125476,-0.17688434703749323,-0.29161395848266786,uncategorized,arshkon_2024,scraped_2026,5017,24095
prospective,18,186,0.02123821131784281,0.019756151731069066,-0.07263349378200523,-0.2943239247325213,uncategorized,arshkon_2024,scraped_2026,5017,24095
glide,4,38,0.00471960251507618,0.004036203041831315,-0.1584479333628881,-0.3017725106929359,uncategorized,arshkon_2024,scraped_2026,5017,24095
humor,4,38,0.00471960251507618,0.004036203041831315,-0.1584479333628881,-0.3017725106929359,uncategorized,arshkon_2024,scraped_2026,5017,24095
waveform,4,38,0.00471960251507618,0.004036203041831315,-0.1584479333628881,-0.3017725106929359,uncategorized,arshkon_2024,scraped_2026,5017,24095
spreadsheet,4,38,0.00471960251507618,0.004036203041831315,-0.1584479333628881,-0.3017725106929359,uncategorized,arshkon_2024,scraped_2026,5017,24095
monday,38,401,0.04483622389322371,0.042592563678272556,-0.051370445428462475,-0.30268975019533395,uncategorized,arshkon_2024,scraped_2026,5017,24095
cka,7,69,0.008259304401383316,0.007328894997009492,-0.12059250073718886,-0.30420853267150944,credential,arshkon_2024,scraped_2026,5017,24095
attributes,32,336,0.03775682012060944,0.03568853215935057,-0.0564147857077959,-0.30498337823450744,uncategorized,arshkon_2024,scraped_2026,5017,24095
electronics,73,781,0.08613274590014029,0.0829545940965857,-0.0375169173996337,-0.30655796037861455,uncategorized,arshkon_2024,scraped_2026,5017,24095
fl,36,379,0.04247642263568562,0.04025581454879127,-0.05374159221079111,-0.30818600365841814,uncategorized,arshkon_2024,scraped_2026,5017,24095
voltage,16,164,0.01887841006030472,0.01741940260158778,-0.08079287316873263,-0.3085627556866894,uncategorized,arshkon_2024,scraped_2026,5017,24095
clearance,522,5715,0.6159081282174416,0.6070236943175253,-0.014349473740184138,-0.31383061954936425,uncategorized,arshkon_2024,scraped_2026,5017,24095
adjusting,5,48,0.005899503143845225,0.005098361737050082,-0.14753268509659634,-0.31423394727113674,uncategorized,arshkon_2024,scraped_2026,5017,24095
attribute,5,48,0.005899503143845225,0.005098361737050082,-0.14753268509659634,-0.31423394727113674,uncategorized,arshkon_2024,scraped_2026,5017,24095
netapp,5,48,0.005899503143845225,0.005098361737050082,-0.14753268509659634,-0.31423394727113674,uncategorized,arshkon_2024,scraped_2026,5017,24095
ppe,5,48,0.005899503143845225,0.005098361737050082,-0.14753268509659634,-0.31423394727113674,uncategorized,arshkon_2024,scraped_2026,5017,24095
ion,5,48,0.005899503143845225,0.005098361737050082,-0.14753268509659634,-0.31423394727113674,uncategorized,arshkon_2024,scraped_2026,5017,24095
truck,5,48,0.005899503143845225,0.005098361737050082,-0.14753268509659634,-0.31423394727113674,uncategorized,arshkon_2024,scraped_2026,5017,24095
migrated,5,48,0.005899503143845225,0.005098361737050082,-0.14753268509659634,-0.31423394727113674,uncategorized,arshkon_2024,scraped_2026,5017,24095
television,5,48,0.005899503143845225,0.005098361737050082,-0.14753268509659634,-0.31423394727113674,uncategorized,arshkon_2024,scraped_2026,5017,24095
renewals,5,48,0.005899503143845225,0.005098361737050082,-0.14753268509659634,-0.31423394727113674,uncategorized,arshkon_2024,scraped_2026,5017,24095
vpp,1,8,0.001179900628769045,0.0008497269561750136,-0.33676519232873225,-0.31893403920884084,uncategorized,arshkon_2024,scraped_2026,5017,24095
questionnaires,1,8,0.001179900628769045,0.0008497269561750136,-0.33676519232873225,-0.31893403920884084,uncategorized,arshkon_2024,scraped_2026,5017,24095
mathworks,1,8,0.001179900628769045,0.0008497269561750136,-0.33676519232873225,-0.31893403920884084,uncategorized,arshkon_2024,scraped_2026,5017,24095
ferc,1,8,0.001179900628769045,0.0008497269561750136,-0.33676519232873225,-0.31893403920884084,uncategorized,arshkon_2024,scraped_2026,5017,24095
isse,1,8,0.001179900628769045,0.0008497269561750136,-0.33676519232873225,-0.31893403920884084,uncategorized,arshkon_2024,scraped_2026,5017,24095
configurability,1,8,0.001179900628769045,0.0008497269561750136,-0.33676519232873225,-0.31893403920884084,uncategorized,arshkon_2024,scraped_2026,5017,24095
spares,1,8,0.001179900628769045,0.0008497269561750136,-0.33676519232873225,-0.31893403920884084,uncategorized,arshkon_2024,scraped_2026,5017,24095
fills,1,8,0.001179900628769045,0.0008497269561750136,-0.33676519232873225,-0.31893403920884084,uncategorized,arshkon_2024,scraped_2026,5017,24095
anymore,1,8,0.001179900628769045,0.0008497269561750136,-0.33676519232873225,-0.31893403920884084,uncategorized,arshkon_2024,scraped_2026,5017,24095
koniag,1,8,0.001179900628769045,0.0008497269561750136,-0.33676519232873225,-0.31893403920884084,uncategorized,arshkon_2024,scraped_2026,5017,24095
unbound,1,8,0.001179900628769045,0.0008497269561750136,-0.33676519232873225,-0.31893403920884084,uncategorized,arshkon_2024,scraped_2026,5017,24095
whitney,1,8,0.001179900628769045,0.0008497269561750136,-0.33676519232873225,-0.31893403920884084,uncategorized,arshkon_2024,scraped_2026,5017,24095
hunter,1,8,0.001179900628769045,0.0008497269561750136,-0.33676519232873225,-0.31893403920884084,uncategorized,arshkon_2024,scraped_2026,5017,24095
nonconformances,1,8,0.001179900628769045,0.0008497269561750136,-0.33676519232873225,-0.31893403920884084,uncategorized,arshkon_2024,scraped_2026,5017,24095
mantra,1,8,0.001179900628769045,0.0008497269561750136,-0.33676519232873225,-0.31893403920884084,uncategorized,arshkon_2024,scraped_2026,5017,24095
ballpark,1,8,0.001179900628769045,0.0008497269561750136,-0.33676519232873225,-0.31893403920884084,uncategorized,arshkon_2024,scraped_2026,5017,24095
renders,1,8,0.001179900628769045,0.0008497269561750136,-0.33676519232873225,-0.31893403920884084,uncategorized,arshkon_2024,scraped_2026,5017,24095
barcode,1,8,0.001179900628769045,0.0008497269561750136,-0.33676519232873225,-0.31893403920884084,uncategorized,arshkon_2024,scraped_2026,5017,24095
pneumatics,1,8,0.001179900628769045,0.0008497269561750136,-0.33676519232873225,-0.31893403920884084,uncategorized,arshkon_2024,scraped_2026,5017,24095
pnp,1,8,0.001179900628769045,0.0008497269561750136,-0.33676519232873225,-0.31893403920884084,uncategorized,arshkon_2024,scraped_2026,5017,24095
mic,1,8,0.001179900628769045,0.0008497269561750136,-0.33676519232873225,-0.31893403920884084,uncategorized,arshkon_2024,scraped_2026,5017,24095
eggs,1,8,0.001179900628769045,0.0008497269561750136,-0.33676519232873225,-0.31893403920884084,uncategorized,arshkon_2024,scraped_2026,5017,24095
principally,1,8,0.001179900628769045,0.0008497269561750136,-0.33676519232873225,-0.31893403920884084,uncategorized,arshkon_2024,scraped_2026,5017,24095
fred,1,8,0.001179900628769045,0.0008497269561750136,-0.33676519232873225,-0.31893403920884084,uncategorized,arshkon_2024,scraped_2026,5017,24095
dtp,1,8,0.001179900628769045,0.0008497269561750136,-0.33676519232873225,-0.31893403920884084,uncategorized,arshkon_2024,scraped_2026,5017,24095
clocks,1,8,0.001179900628769045,0.0008497269561750136,-0.33676519232873225,-0.31893403920884084,uncategorized,arshkon_2024,scraped_2026,5017,24095
substantially,1,8,0.001179900628769045,0.0008497269561750136,-0.33676519232873225,-0.31893403920884084,uncategorized,arshkon_2024,scraped_2026,5017,24095
rosetta,1,8,0.001179900628769045,0.0008497269561750136,-0.33676519232873225,-0.31893403920884084,uncategorized,arshkon_2024,scraped_2026,5017,24095
sumo,1,8,0.001179900628769045,0.0008497269561750136,-0.33676519232873225,-0.31893403920884084,uncategorized,arshkon_2024,scraped_2026,5017,24095
vocal,1,8,0.001179900628769045,0.0008497269561750136,-0.33676519232873225,-0.31893403920884084,uncategorized,arshkon_2024,scraped_2026,5017,24095
streets,1,8,0.001179900628769045,0.0008497269561750136,-0.33676519232873225,-0.31893403920884084,uncategorized,arshkon_2024,scraped_2026,5017,24095
oac,1,8,0.001179900628769045,0.0008497269561750136,-0.33676519232873225,-0.31893403920884084,uncategorized,arshkon_2024,scraped_2026,5017,24095
iterates,1,8,0.001179900628769045,0.0008497269561750136,-0.33676519232873225,-0.31893403920884084,uncategorized,arshkon_2024,scraped_2026,5017,24095
tracer,1,8,0.001179900628769045,0.0008497269561750136,-0.33676519232873225,-0.31893403920884084,uncategorized,arshkon_2024,scraped_2026,5017,24095
dec,1,8,0.001179900628769045,0.0008497269561750136,-0.33676519232873225,-0.31893403920884084,uncategorized,arshkon_2024,scraped_2026,5017,24095
oculus,1,8,0.001179900628769045,0.0008497269561750136,-0.33676519232873225,-0.31893403920884084,uncategorized,arshkon_2024,scraped_2026,5017,24095
reliasoft,1,8,0.001179900628769045,0.0008497269561750136,-0.33676519232873225,-0.31893403920884084,uncategorized,arshkon_2024,scraped_2026,5017,24095
livesite,1,8,0.001179900628769045,0.0008497269561750136,-0.33676519232873225,-0.31893403920884084,uncategorized,arshkon_2024,scraped_2026,5017,24095
chelmsford,1,8,0.001179900628769045,0.0008497269561750136,-0.33676519232873225,-0.31893403920884084,uncategorized,arshkon_2024,scraped_2026,5017,24095
introspection,1,8,0.001179900628769045,0.0008497269561750136,-0.33676519232873225,-0.31893403920884084,uncategorized,arshkon_2024,scraped_2026,5017,24095
centene,1,8,0.001179900628769045,0.0008497269561750136,-0.33676519232873225,-0.31893403920884084,uncategorized,arshkon_2024,scraped_2026,5017,24095
bastion,1,8,0.001179900628769045,0.0008497269561750136,-0.33676519232873225,-0.31893403920884084,uncategorized,arshkon_2024,scraped_2026,5017,24095
hey,1,8,0.001179900628769045,0.0008497269561750136,-0.33676519232873225,-0.31893403920884084,uncategorized,arshkon_2024,scraped_2026,5017,24095
employments,1,8,0.001179900628769045,0.0008497269561750136,-0.33676519232873225,-0.31893403920884084,uncategorized,arshkon_2024,scraped_2026,5017,24095
mezmo,1,8,0.001179900628769045,0.0008497269561750136,-0.33676519232873225,-0.31893403920884084,uncategorized,arshkon_2024,scraped_2026,5017,24095
encapsulate,1,8,0.001179900628769045,0.0008497269561750136,-0.33676519232873225,-0.31893403920884084,uncategorized,arshkon_2024,scraped_2026,5017,24095
telco,1,8,0.001179900628769045,0.0008497269561750136,-0.33676519232873225,-0.31893403920884084,uncategorized,arshkon_2024,scraped_2026,5017,24095
tele,1,8,0.001179900628769045,0.0008497269561750136,-0.33676519232873225,-0.31893403920884084,uncategorized,arshkon_2024,scraped_2026,5017,24095
leaflet,1,8,0.001179900628769045,0.0008497269561750136,-0.33676519232873225,-0.31893403920884084,uncategorized,arshkon_2024,scraped_2026,5017,24095
leased,1,8,0.001179900628769045,0.0008497269561750136,-0.33676519232873225,-0.31893403920884084,uncategorized,arshkon_2024,scraped_2026,5017,24095
domo,1,8,0.001179900628769045,0.0008497269561750136,-0.33676519232873225,-0.31893403920884084,uncategorized,arshkon_2024,scraped_2026,5017,24095
rolls,1,8,0.001179900628769045,0.0008497269561750136,-0.33676519232873225,-0.31893403920884084,uncategorized,arshkon_2024,scraped_2026,5017,24095
thrust,1,8,0.001179900628769045,0.0008497269561750136,-0.33676519232873225,-0.31893403920884084,uncategorized,arshkon_2024,scraped_2026,5017,24095
queueable,1,8,0.001179900628769045,0.0008497269561750136,-0.33676519232873225,-0.31893403920884084,uncategorized,arshkon_2024,scraped_2026,5017,24095
largo,1,8,0.001179900628769045,0.0008497269561750136,-0.33676519232873225,-0.31893403920884084,uncategorized,arshkon_2024,scraped_2026,5017,24095
census,1,8,0.001179900628769045,0.0008497269561750136,-0.33676519232873225,-0.31893403920884084,uncategorized,arshkon_2024,scraped_2026,5017,24095
driveline,1,8,0.001179900628769045,0.0008497269561750136,-0.33676519232873225,-0.31893403920884084,uncategorized,arshkon_2024,scraped_2026,5017,24095
pythonic,1,8,0.001179900628769045,0.0008497269561750136,-0.33676519232873225,-0.31893403920884084,uncategorized,arshkon_2024,scraped_2026,5017,24095
sh,1,8,0.001179900628769045,0.0008497269561750136,-0.33676519232873225,-0.31893403920884084,uncategorized,arshkon_2024,scraped_2026,5017,24095
msg,1,8,0.001179900628769045,0.0008497269561750136,-0.33676519232873225,-0.31893403920884084,uncategorized,arshkon_2024,scraped_2026,5017,24095
msat,1,8,0.001179900628769045,0.0008497269561750136,-0.33676519232873225,-0.31893403920884084,uncategorized,arshkon_2024,scraped_2026,5017,24095
lossless,1,8,0.001179900628769045,0.0008497269561750136,-0.33676519232873225,-0.31893403920884084,uncategorized,arshkon_2024,scraped_2026,5017,24095
demonstrably,1,8,0.001179900628769045,0.0008497269561750136,-0.33676519232873225,-0.31893403920884084,uncategorized,arshkon_2024,scraped_2026,5017,24095
pong,1,8,0.001179900628769045,0.0008497269561750136,-0.33676519232873225,-0.31893403920884084,uncategorized,arshkon_2024,scraped_2026,5017,24095
tim,1,8,0.001179900628769045,0.0008497269561750136,-0.33676519232873225,-0.31893403920884084,uncategorized,arshkon_2024,scraped_2026,5017,24095
programmes,1,8,0.001179900628769045,0.0008497269561750136,-0.33676519232873225,-0.31893403920884084,uncategorized,arshkon_2024,scraped_2026,5017,24095
spiffe,1,8,0.001179900628769045,0.0008497269561750136,-0.33676519232873225,-0.31893403920884084,uncategorized,arshkon_2024,scraped_2026,5017,24095
aqua,1,8,0.001179900628769045,0.0008497269561750136,-0.33676519232873225,-0.31893403920884084,uncategorized,arshkon_2024,scraped_2026,5017,24095
traefik,1,8,0.001179900628769045,0.0008497269561750136,-0.33676519232873225,-0.31893403920884084,uncategorized,arshkon_2024,scraped_2026,5017,24095
dmm,1,8,0.001179900628769045,0.0008497269561750136,-0.33676519232873225,-0.31893403920884084,uncategorized,arshkon_2024,scraped_2026,5017,24095
dividing,1,8,0.001179900628769045,0.0008497269561750136,-0.33676519232873225,-0.31893403920884084,uncategorized,arshkon_2024,scraped_2026,5017,24095
fused,1,8,0.001179900628769045,0.0008497269561750136,-0.33676519232873225,-0.31893403920884084,uncategorized,arshkon_2024,scraped_2026,5017,24095
avr,1,8,0.001179900628769045,0.0008497269561750136,-0.33676519232873225,-0.31893403920884084,uncategorized,arshkon_2024,scraped_2026,5017,24095
recommenders,1,8,0.001179900628769045,0.0008497269561750136,-0.33676519232873225,-0.31893403920884084,uncategorized,arshkon_2024,scraped_2026,5017,24095
msvc,1,8,0.001179900628769045,0.0008497269561750136,-0.33676519232873225,-0.31893403920884084,uncategorized,arshkon_2024,scraped_2026,5017,24095
unitedhealthcare,1,8,0.001179900628769045,0.0008497269561750136,-0.33676519232873225,-0.31893403920884084,uncategorized,arshkon_2024,scraped_2026,5017,24095
fluentbit,1,8,0.001179900628769045,0.0008497269561750136,-0.33676519232873225,-0.31893403920884084,uncategorized,arshkon_2024,scraped_2026,5017,24095
