comparison,text_scope,ngram_n,term,category,category_note,z_b_minus_a,log_odds_delta_b_minus_a,direction,count_a,count_b,rate_a_per_10k_terms,rate_b_per_10k_terms,doc_count_a,doc_count_b,doc_prev_a,doc_prev_b,distinct_companies_total,distinct_companies_a,distinct_companies_b,label_a,label_b,n_docs_a,n_docs_b,tokens_a,tokens_b,companies_a,companies_b,rank_in_direction
exclude_title_lookup_llm_excl_agg_cap50,full_text,1,mvc,tech_stack,,-11.413209697665714,-1.1988287813023382,arshkon_2024_heavy,185,175,5.9969917792588365,1.7908419413135979,159,146,0.04140625,0.016136162687886826,251,138,120,arshkon_2024,scraped_2026,3840,9048,308488,977194,2083,3427,9
exclude_title_lookup_llm_excl_agg_cap50,full_text,1,html,tech_stack,,-11.014298610568027,-0.8168954135473401,arshkon_2024_heavy,310,431,10.049013251731022,4.410587866892347,268,369,0.06979166666666667,0.04078249336870027,495,220,302,arshkon_2024,scraped_2026,3840,9048,308488,977194,2083,3427,10
exclude_title_lookup_llm_excl_agg_cap50,full_text,1,written,soft_skill,,-10.823174059245035,-0.4930028669171307,arshkon_2024_heavy,725,1398,23.501724540338685,14.3062687654652,669,1320,0.17421875,0.14588859416445624,1201,512,785,arshkon_2024,scraped_2026,3840,9048,308488,977194,2083,3427,11
exclude_title_lookup_llm_excl_agg_cap50,full_text,1,trends,noise,uncategorized_or_context_needed,-10.754675666893688,-0.6764701057591438,arshkon_2024_heavy,407,652,13.19338191436944,6.672165404208377,381,609,0.09921875,0.0673076923076923,633,283,378,arshkon_2024,scraped_2026,3840,9048,308488,977194,2083,3427,12
exclude_title_lookup_llm_excl_agg_cap50,full_text,1,jquery,tech_stack,,-10.383212232611424,-1.451263838658332,arshkon_2024_heavy,120,88,3.8899406135732995,0.9005376619176949,95,78,0.024739583333333332,0.008620689655172414,157,88,73,arshkon_2024,scraped_2026,3840,9048,308488,977194,2083,3427,13
exclude_title_lookup_llm_excl_agg_cap50,full_text,1,developing,noise,uncategorized_or_context_needed,-9.972820424152518,-0.2850144291750576,arshkon_2024_heavy,1720,4094,55.75581546121729,41.8954680442164,1191,2814,0.31015625,0.3110079575596817,1991,824,1360,arshkon_2024,scraped_2026,3840,9048,308488,977194,2083,3427,14
exclude_title_lookup_llm_excl_agg_cap50,full_text,1,w2,noise,uncategorized_or_context_needed,-9.679416080170363,-1.4546939240397414,arshkon_2024_heavy,104,76,3.3712818650968597,0.7777370716561911,99,63,0.02578125,0.006962864721485411,109,78,39,arshkon_2024,scraped_2026,3840,9048,308488,977194,2083,3427,15
exclude_title_lookup_llm_excl_agg_cap50,full_text,1,oral,soft_skill,,-9.589793679362193,-1.028778323230899,arshkon_2024_heavy,163,183,5.283836000103732,1.8727090014879337,158,178,0.04114583333333333,0.01967285587975243,264,137,137,arshkon_2024,scraped_2026,3840,9048,308488,977194,2083,3427,16
exclude_title_lookup_llm_excl_agg_cap50,full_text,1,rdbms,tech_stack,,-9.476568108468543,-1.182480176635159,arshkon_2024_heavy,130,125,4.214102331371074,1.2791728152239987,125,115,0.032552083333333336,0.01270999115826702,148,75,77,arshkon_2024,scraped_2026,3840,9048,308488,977194,2083,3427,17
exclude_title_lookup_llm_excl_agg_cap50,full_text,1,framework,tech_stack,,-9.315306429369873,-0.464953652623727,arshkon_2024_heavy,598,1186,19.384870724306943,12.136791670845298,465,923,0.12109375,0.10201149425287356,898,368,595,arshkon_2024,scraped_2026,3840,9048,308488,977194,2083,3427,18
exclude_title_lookup_llm_excl_agg_cap50,full_text,1,j2ee,tech_stack,,-9.299252304101794,-1.5742672249018241,arshkon_2024_heavy,88,57,2.85262311662042,0.5833028037421433,74,54,0.019270833333333334,0.005968169761273209,103,65,42,arshkon_2024,scraped_2026,3840,9048,308488,977194,2083,3427,19
exclude_title_lookup_llm_excl_agg_cap50,full_text,1,directory,tech_stack,,-9.29153711464259,-1.0765119376810715,arshkon_2024_heavy,143,153,4.635512564508182,1.5657075258341742,90,106,0.0234375,0.011715296198054819,164,79,89,arshkon_2024,scraped_2026,3840,9048,308488,977194,2083,3427,20
exclude_title_lookup_llm_excl_agg_cap50,full_text,1,angular,tech_stack,,-9.232458038357999,-0.49177634660947334,arshkon_2024_heavy,530,1023,17.180571043282075,10.468750319793203,346,629,0.09010416666666667,0.0695181255526083,629,267,420,arshkon_2024,scraped_2026,3840,9048,308488,977194,2083,3427,21
exclude_title_lookup_llm_excl_agg_cap50,full_text,1,interpersonal,soft_skill,,-8.886025625843933,-0.6666816376744675,arshkon_2024_heavy,285,461,9.238608957236586,4.717589342546106,270,450,0.0703125,0.04973474801061008,489,217,308,arshkon_2024,scraped_2026,3840,9048,308488,977194,2083,3427,22
exclude_title_lookup_llm_excl_agg_cap50,full_text,1,exp,noise,uncategorized_or_context_needed,-8.793048447307964,-1.410483965736887,arshkon_2024_heavy,89,68,2.8850392884001974,0.6958700114818552,66,38,0.0171875,0.004199823165340406,91,61,30,arshkon_2024,scraped_2026,3840,9048,308488,977194,2083,3427,23
exclude_title_lookup_llm_excl_agg_cap50,full_text,1,scrum,method,,-8.77468365543639,-0.6357232676967266,arshkon_2024_heavy,302,504,9.789683877492804,5.157624790983162,259,411,0.06744791666666666,0.045424403183023876,454,201,281,arshkon_2024,scraped_2026,3840,9048,308488,977194,2083,3427,24
exclude_title_lookup_llm_excl_agg_cap50,full_text,1,communication,soft_skill,,-8.678204643651071,-0.23817040689599356,arshkon_2024_heavy,1839,4589,59.61333990301082,46.96099239250343,1531,3728,0.39869791666666665,0.4120247568523431,2730,1075,1905,arshkon_2024,scraped_2026,3840,9048,308488,977194,2083,3427,25
exclude_title_lookup_llm_excl_agg_cap50,full_text,1,variety,noise,uncategorized_or_context_needed,-8.591103680503059,-0.6049433828288988,arshkon_2024_heavy,316,544,10.243510282409687,5.566960091854842,275,488,0.07161458333333333,0.053934571175950484,455,182,303,arshkon_2024,scraped_2026,3840,9048,308488,977194,2083,3427,26
exclude_title_lookup_llm_excl_agg_cap50,full_text,1,rest,noise,uncategorized_or_context_needed,-8.574485624129233,-0.45940921164170323,arshkon_2024_heavy,518,1033,16.79157698192474,10.571084145011124,439,896,0.11432291666666666,0.09902740937223696,871,320,608,arshkon_2024,scraped_2026,3840,9048,308488,977194,2083,3427,27
exclude_title_lookup_llm_excl_agg_cap50,full_text,1,duration,noise,uncategorized_or_context_needed,-8.478015581072354,-0.8626095011493602,arshkon_2024_heavy,168,223,5.445916859002619,2.2820443023596133,159,223,0.04140625,0.024646330680813438,245,116,141,arshkon_2024,scraped_2026,3840,9048,308488,977194,2083,3427,28
exclude_title_lookup_llm_excl_agg_cap50,full_text,1,node.js,tech_stack,,-8.41835414327113,-0.5003364543211539,arshkon_2024_heavy,427,817,13.84170534996499,8.360673520304054,293,608,0.07630208333333334,0.0671971706454465,668,227,473,arshkon_2024,scraped_2026,3840,9048,308488,977194,2083,3427,29
exclude_title_lookup_llm_excl_agg_cap50,full_text,1,laravel,tech_stack,,-8.352767935410164,-1.9556207402710957,arshkon_2024_heavy,59,26,1.9125541350068724,0.2660679455665917,28,11,0.007291666666666667,0.001215738284703802,32,22,11,arshkon_2024,scraped_2026,3840,9048,308488,977194,2083,3427,30
exclude_title_lookup_llm_excl_agg_cap50,full_text,1,utilizing,noise,uncategorized_or_context_needed,-8.328377469498975,-0.6305510210845595,arshkon_2024_heavy,276,463,8.946863411218589,4.73805610758969,229,395,0.05963541666666667,0.04365605658709107,455,191,282,arshkon_2024,scraped_2026,3840,9048,308488,977194,2083,3427,31
exclude_title_lookup_llm_excl_agg_cap50,full_text,1,c#,tech_stack,,-8.262919518805043,-0.38719260440862424,arshkon_2024_heavy,661,1418,21.427089546432924,14.510936415901039,460,974,0.11979166666666667,0.10764809902740938,901,369,591,arshkon_2024,scraped_2026,3840,9048,308488,977194,2083,3427,32
exclude_title_lookup_llm_excl_agg_cap50,full_text,1,unix,tech_stack,,-8.174605853293125,-1.0744606477278893,arshkon_2024_heavy,111,119,3.5981950675553023,1.2177725200932465,89,101,0.023177083333333334,0.011162687886825819,154,78,83,arshkon_2024,scraped_2026,3840,9048,308488,977194,2083,3427,33
exclude_title_lookup_llm_excl_agg_cap50,full_text,1,according,noise,uncategorized_or_context_needed,-8.020016622496334,-1.2119306404058623,arshkon_2024_heavy,90,84,2.9174554601799745,0.859604131830527,81,80,0.02109375,0.008841732979664015,126,71,63,arshkon_2024,scraped_2026,3840,9048,308488,977194,2083,3427,34
exclude_title_lookup_llm_excl_agg_cap50,full_text,1,soap,noise,uncategorized_or_context_needed,-7.917008437393012,-1.0548528617356911,arshkon_2024_heavy,107,117,3.4685303804361918,1.1973057550496626,96,105,0.025,0.011604774535809019,158,78,87,arshkon_2024,scraped_2026,3840,9048,308488,977194,2083,3427,35
exclude_title_lookup_llm_excl_agg_cap50,full_text,1,scala,tech_stack,,-7.893195966784153,-0.6897430521298142,arshkon_2024_heavy,212,335,6.872228417312829,3.428183144800316,152,263,0.03958333333333333,0.029067197170645445,263,109,170,arshkon_2024,scraped_2026,3840,9048,308488,977194,2083,3427,36
exclude_title_lookup_llm_excl_agg_cap50,full_text,1,problem-solving,soft_skill,,-7.807275769421606,-0.32925179632668033,arshkon_2024_heavy,801,1822,25.965353595601773,18.645222954705,753,1682,0.19609375,0.1858974358974359,1542,577,1054,arshkon_2024,scraped_2026,3840,9048,308488,977194,2083,3427,37
exclude_title_lookup_llm_excl_agg_cap50,full_text,1,visualforce,tech_stack,,-7.735983597344483,-1.9327044008169576,arshkon_2024_heavy,51,23,1.653224760768652,0.23536779800121574,30,17,0.0078125,0.001878868258178603,37,22,16,arshkon_2024,scraped_2026,3840,9048,308488,977194,2083,3427,38
exclude_title_lookup_llm_excl_agg_cap50,full_text,1,analytical,soft_skill,,-7.686547044436322,-0.3709217716220783,arshkon_2024_heavy,620,1352,20.098026503462044,13.835533169462767,563,1190,0.14661458333333333,0.1315207780725022,1157,440,785,arshkon_2024,scraped_2026,3840,9048,308488,977194,2083,3427,39
exclude_title_lookup_llm_excl_agg_cap50,full_text,1,assure,noise,uncategorized_or_context_needed,-7.5986095651217855,-2.0109494668722814,arshkon_2024_heavy,48,20,1.5559762454293198,0.20466765043583976,36,17,0.009375,0.001878868258178603,46,32,14,arshkon_2024,scraped_2026,3840,9048,308488,977194,2083,3427,40
exclude_title_lookup_llm_excl_agg_cap50,full_text,1,functional,noise,uncategorized_or_context_needed,-7.592311497535396,-0.3614683709412301,arshkon_2024_heavy,635,1398,20.58426908015871,14.3062687654652,484,1081,0.12604166666666666,0.11947391688770999,947,363,651,arshkon_2024,scraped_2026,3840,9048,308488,977194,2083,3427,41
exclude_title_lookup_llm_excl_agg_cap50,full_text,1,mainframe,noise,uncategorized_or_context_needed,-7.569489857303087,-0.9596853104833825,arshkon_2024_heavy,113,136,3.663027411114857,1.3917400229637105,42,54,0.0109375,0.005968169761273209,73,37,38,arshkon_2024,scraped_2026,3840,9048,308488,977194,2083,3427,42
exclude_title_lookup_llm_excl_agg_cap50,full_text,1,verbal,soft_skill,,-7.544433547000137,-0.41784958127029803,arshkon_2024_heavy,478,994,15.494930110733643,10.171982226661235,458,962,0.11927083333333334,0.10632183908045977,902,363,603,arshkon_2024,scraped_2026,3840,9048,308488,977194,2083,3427,43
exclude_title_lookup_llm_excl_agg_cap50,full_text,1,db,noise,uncategorized_or_context_needed,-7.488676288980992,-0.8471502623839209,arshkon_2024_heavy,135,182,4.376183190269962,1.8624756189661418,103,144,0.026822916666666665,0.015915119363395226,198,88,115,arshkon_2024,scraped_2026,3840,9048,308488,977194,2083,3427,44
exclude_title_lookup_llm_excl_agg_cap50,full_text,1,xml,noise,uncategorized_or_context_needed,-7.434134294561324,-0.8759731991499216,arshkon_2024_heavy,126,165,4.084437644251965,1.688508116095678,110,144,0.028645833333333332,0.015915119363395226,202,93,123,arshkon_2024,scraped_2026,3840,9048,308488,977194,2083,3427,45
exclude_title_lookup_llm_excl_agg_cap50,full_text,1,pcf,noise,uncategorized_or_context_needed,-7.428355956566225,-2.4064014620701233,arshkon_2024_heavy,43,12,1.3938953865304322,0.12280059026150386,33,12,0.00859375,0.001326259946949602,32,24,9,arshkon_2024,scraped_2026,3840,9048,308488,977194,2083,3427,46
exclude_title_lookup_llm_excl_agg_cap50,full_text,1,asp.net,tech_stack,,-7.395803899663562,-0.8619834895027756,arshkon_2024_heavy,128,170,4.149269987811519,1.739675028704638,91,128,0.023697916666666666,0.014146772767462422,194,84,114,arshkon_2024,scraped_2026,3840,9048,308488,977194,2083,3427,47
exclude_title_lookup_llm_excl_agg_cap50,full_text,1,competent,noise,uncategorized_or_context_needed,-7.393697409477386,-1.5916917981517447,arshkon_2024_heavy,55,35,1.7828894478877624,0.3581683882627196,41,29,0.010677083333333334,0.003205128205128205,49,27,22,arshkon_2024,scraped_2026,3840,9048,308488,977194,2083,3427,48
exclude_title_lookup_llm_excl_agg_cap50,full_text,1,abreast,noise,uncategorized_or_context_needed,-7.366091508839616,-1.1094400884983155,arshkon_2024_heavy,86,89,2.7877907730608644,0.910771044439487,82,85,0.021354166666666667,0.009394341290893015,129,74,58,arshkon_2024,scraped_2026,3840,9048,308488,977194,2083,3427,49
exclude_title_lookup_llm_excl_agg_cap50,full_text,1,node,tech_stack,,-7.185347286130307,-0.9708868472065557,arshkon_2024_heavy,100,119,3.2416171779777496,1.2177725200932465,86,107,0.022395833333333334,0.01182581786030062,148,61,91,arshkon_2024,scraped_2026,3840,9048,308488,977194,2083,3427,50
exclude_title_lookup_llm_excl_agg_cap50,full_text,1,workflows,method,,26.68671190296854,1.6924482324316097,scraped_2026_heavy,245,4452,7.9419620860454865,45.55901898701793,200,2570,0.052083333333333336,0.28404067197170646,1678,169,1554,arshkon_2024,scraped_2026,3840,9048,308488,977194,2083,3427,1
exclude_title_lookup_llm_excl_agg_cap50,full_text,1,environments,tech_stack,,25.9365218317271,1.1418196221374117,scraped_2026_heavy,545,5543,17.666813619978736,56.72363931829299,433,3265,0.11276041666666667,0.3608532272325376,1966,335,1737,arshkon_2024,scraped_2026,3840,9048,308488,977194,2083,3427,2
exclude_title_lookup_llm_excl_agg_cap50,full_text,1,pipelines,method,,21.99197497394684,0.7762824959889842,scraped_2026_heavy,893,6228,28.947641399341304,63.7335063457205,568,3320,0.14791666666666667,0.36693191865605657,2114,440,1784,arshkon_2024,scraped_2026,3840,9048,308488,977194,2083,3427,3
exclude_title_lookup_llm_excl_agg_cap50,full_text,1,familiarity,credential,,21.48611175031107,0.90301164966474,scraped_2026_heavy,618,4913,20.033194159902493,50.27660832956404,474,3504,0.1234375,0.38726790450928383,2175,385,1893,arshkon_2024,scraped_2026,3840,9048,308488,977194,2083,3427,4
exclude_title_lookup_llm_excl_agg_cap50,full_text,1,hands-on,credential,,18.255665466437822,0.7705415066678487,scraped_2026_heavy,625,4338,20.260107362360934,44.39241337953364,485,3084,0.12630208333333334,0.34084880636604775,2021,408,1732,arshkon_2024,scraped_2026,3840,9048,308488,977194,2083,3427,5
exclude_title_lookup_llm_excl_agg_cap50,full_text,1,contribute,org_scope,,17.86012947968531,0.9235085980399216,scraped_2026_heavy,407,3308,13.19338191436944,33.8520293820879,363,2475,0.09453125,0.27354111405835546,1595,302,1384,arshkon_2024,scraped_2026,3840,9048,308488,977194,2083,3427,6
exclude_title_lookup_llm_excl_agg_cap50,full_text,1,tooling,tech_stack,,17.041288485078272,1.3766775443711907,scraped_2026_heavy,157,2046,5.089338969425066,20.937500639586407,125,1311,0.032552083333333336,0.14489389920424403,906,110,827,arshkon_2024,scraped_2026,3840,9048,308488,977194,2083,3427,7
exclude_title_lookup_llm_excl_agg_cap50,full_text,1,observability,method,,16.379363411732054,1.3008410043952008,scraped_2026_heavy,164,1974,5.31625217188351,20.200697098017383,106,1286,0.027604166666666666,0.14213085764809902,907,85,848,arshkon_2024,scraped_2026,3840,9048,308488,977194,2083,3427,8
exclude_title_lookup_llm_excl_agg_cap50,full_text,1,models,ai_domain,,15.194210086703913,0.638070602959492,scraped_2026_heavy,645,3910,20.908430797956488,40.01252566020667,348,1970,0.090625,0.21772767462422635,1332,294,1101,arshkon_2024,scraped_2026,3840,9048,308488,977194,2083,3427,9
exclude_title_lookup_llm_excl_agg_cap50,full_text,1,demonstrated,credential,,13.604336126198962,0.8358224725120502,scraped_2026_heavy,292,2170,9.465522159695029,22.206440072288615,230,1617,0.059895833333333336,0.1787135278514589,1075,191,934,arshkon_2024,scraped_2026,3840,9048,308488,977194,2083,3427,10
exclude_title_lookup_llm_excl_agg_cap50,full_text,1,backend,tech_stack,,13.5900634186048,0.5357419092968261,scraped_2026_heavy,745,4068,24.150047975934232,41.62940009864981,434,2033,0.11302083333333333,0.22469053934571176,1487,357,1202,arshkon_2024,scraped_2026,3840,9048,308488,977194,2083,3427,11
exclude_title_lookup_llm_excl_agg_cap50,full_text,1,ai/ml,ai_domain,,13.561273888021834,1.3139366809804365,scraped_2026_heavy,110,1343,3.5657788957755248,13.743432726766638,56,775,0.014583333333333334,0.08565428824049513,540,50,498,arshkon_2024,scraped_2026,3840,9048,308488,977194,2083,3427,12
exclude_title_lookup_llm_excl_agg_cap50,full_text,1,ownership,org_scope,,13.206989242394563,0.920640160632991,scraped_2026_heavy,224,1817,7.26122247867016,18.594056042096042,203,1459,0.05286458333333333,0.16125110521662245,1046,163,917,arshkon_2024,scraped_2026,3840,9048,308488,977194,2083,3427,13
exclude_title_lookup_llm_excl_agg_cap50,full_text,1,real-time,sys_design,,13.184232880640213,0.8933809242498043,scraped_2026_heavy,238,1877,7.715048883587044,19.20805899340356,170,1223,0.044270833333333336,0.1351679929266136,827,134,728,arshkon_2024,scraped_2026,3840,9048,308488,977194,2083,3427,14
exclude_title_lookup_llm_excl_agg_cap50,full_text,1,operational,org_scope,,13.114122441908139,0.6243254041693627,scraped_2026_heavy,503,3008,16.30533440522808,30.7820146255503,368,1884,0.09583333333333334,0.20822281167108753,1253,262,1063,arshkon_2024,scraped_2026,3840,9048,308488,977194,2083,3427,15
exclude_title_lookup_llm_excl_agg_cap50,full_text,1,optimization,sys_design,,13.060613678193752,0.7202327100177044,scraped_2026_heavy,369,2435,11.961567386737896,24.91828644056349,308,1730,0.08020833333333334,0.1912024756852343,1205,247,1011,arshkon_2024,scraped_2026,3840,9048,308488,977194,2083,3427,16
exclude_title_lookup_llm_excl_agg_cap50,full_text,1,clearance,credential,,13.007418415837533,0.7049342112862211,scraped_2026_heavy,383,2488,12.41539379165478,25.460655714218465,220,1146,0.057291666666666664,0.126657824933687,429,112,365,arshkon_2024,scraped_2026,3840,9048,308488,977194,2083,3427,17
exclude_title_lookup_llm_excl_agg_cap50,full_text,1,apis,tech_stack,,12.855216649820585,0.5198478604849948,scraped_2026_heavy,710,3815,23.015481963642024,39.04035432063643,547,2466,0.14244791666666667,0.27254641909814326,1806,430,1480,arshkon_2024,scraped_2026,3840,9048,308488,977194,2083,3427,18
exclude_title_lookup_llm_excl_agg_cap50,full_text,1,evaluation,sys_design,,12.844798975591997,1.1063000015222917,scraped_2026_heavy,143,1406,4.635512564508182,14.388135825639536,118,863,0.030729166666666665,0.09538019451812556,584,90,512,arshkon_2024,scraped_2026,3840,9048,308488,977194,2083,3427,19
